event_id,time,kind,customer_id,checkout_id
13778,3772.7206608676347,arr,7030,17
13750,3773.839363978805,dep,6975,1
13780,3776.7061116694395,arr,7031,15
13710,3777.311702836099,dep,6979,18
13476,3777.663124157758,dep,6863,16
13776,3779.947630516175,dep,6974,12
13782,3780.654798480941,arr,7032,10
13786,3784.839839234951,arr,7033,12
13781,3785.7857078590146,dep,6981,1
13718,3787.257953248872,dep,6962,13
13787,3788.9493817943658,arr,7034,7
13774,3789.283098586415,dep,6992,8
13789,3793.2108085543214,dep,6965,13
13790,3793.3611257231432,arr,7035,1
13793,3795.4244178666013,arr,7036,13
13794,3796.550929223886,arr,7037,8
13795,3797.5460425864885,arr,7038,1
13796,3798.2327266302,arr,7039,10
13736,3798.9491758779704,dep,6977,9
13694,3801.3408769141706,dep,6918,7
13744,3803.9352608173353,dep,6923,6
13784,3804.2809016582246,dep,6869,16
13800,3804.471253857634,dep,6978,6
13797,3807.771333319018,arr,7040,2
13777,3808.2407695424376,dep,7011,17
13803,3811.9758015733555,arr,7041,6
13805,3812.4816560046725,arr,7042,17
13791,3814.4154280971948,dep,7000,8
13806,3817.316448234106,arr,7043,16
13808,3817.5746414429727,arr,7044,6
13785,3818.652497986697,dep,6980,12
13807,3819.27814910708,dep,7002,8
13809,3819.597122852006,arr,7045,8
13811,3819.742627178468,dep,7029,8
13755,3823.4313823539615,dep,6958,14
13812,3834.75521109455,arr,7046,8
13815,3836.391234373665,arr,7047,12
13802,3838.700182087313,dep,7007,6
13816,3838.7741317973937,arr,7048,14
13818,3840.096626321644,arr,7049,8
13798,3840.4214129986713,dep,6988,9
13804,3845.3384722566334,dep,7012,17
13747,3845.4610244991327,dep,6953,2
13814,3846.781081562786,dep,6973,14
13713,3848.8695718079352,dep,6989,18
13773,3849.381194366248,dep,6967,15
13763,3849.7387680931774,dep,6942,4
13819,3851.627249221498,arr,7050,6
13770,3852.0688226692473,dep,6957,11
13825,3853.3693347579974,dep,6990,15
13810,3854.2943357969525,dep,6985,12
13632,3854.31984431186,dep,6873,3
13823,3856.18693501683,dep,6983,14
13830,3856.189656849559,dep,7004,12
13826,3856.995114255304,dep,6950,4
13735,3857.652673270365,dep,6933,17
13801,3858.7202544049314,dep,6871,16
13760,3858.746787612198,dep,6929,5
13827,3859.0283749031387,arr,7051,4
13832,3859.124033323316,dep,7020,14
13838,3859.6267960085484,arr,7052,14
13840,3860.403788001691,arr,7053,15
13831,3861.447978947089,dep,6880,3
13841,3861.465329364801,arr,7054,12
13839,3861.5150771463204,dep,7048,14
13822,3862.4930819327774,dep,6991,2
13813,3864.7278018817387,dep,7037,8
13843,3867.53690553923,arr,7055,14
13847,3870.319979551559,arr,7056,17
13848,3870.8495147144845,arr,7057,14
13792,3873.4820730233087,dep,6984,13
13842,3873.6918979277625,dep,6952,3
13833,3876.479261356693,dep,7033,12
13849,3878.2064393846194,arr,7058,4
13846,3878.7941861972104,dep,7045,8
13799,3880.6851932411123,dep,6927,7
13853,3882.362873067117,arr,7059,12
13829,3887.947778100253,dep,7023,15
13856,3887.974910387785,arr,7060,8
13788,3889.59001630593,dep,6997,1
13512,3891.72203541388,dep,6858,17
13834,3892.053653978269,dep,6998,4
13845,3892.7830217121873,dep,6993,2
13858,3894.583733980785,arr,7061,15
13854,3898.3104235043124,dep,7046,8
13817,3898.446756724623,dep,7013,6
13863,3902.652663091686,arr,7062,3
13855,3902.7781200243617,dep,6938,7
13866,3905.5266115895192,arr,7063,2
13862,3905.9554888442567,dep,7014,2
13726,3906.6538802650434,dep,6994,18
13837,3909.1350155392292,dep,6931,5
13861,3913.24236972385,dep,7021,4
13868,3914.8492934195174,arr,7064,17
13873,3915.3439717652286,arr,7065,8
13874,3915.676155344012,arr,7066,7
13875,3918.531375177871,arr,7067,5
13876,3921.31105994083,arr,7068,18
13779,3921.7520167979483,dep,6969,10
13877,3922.03668722876,arr,7069,4
13864,3923.406732131349,dep,7049,8
13879,3925.527238174615,arr,7070,2
13881,3929.0079398316216,arr,7071,8
13844,3929.1940362708656,dep,7052,14
13857,3930.073446113089,dep,7031,15
13882,3932.257546515628,arr,7072,8
13739,3933.3428508844213,dep,6995,18
13885,3934.8294763110816,arr,7073,15
13887,3935.3208487549227,arr,7074,18
13888,3949.5699386591714,arr,7075,14
13889,3950.8518506156915,arr,7076,9
13890,3952.817008214225,arr,7077,4
13880,3955.872815506134,dep,7060,8
13783,3956.7662784110003,dep,7008,18
13869,3959.5846469813937,dep,7040,2
13891,3960.070359903647,arr,7078,7
13895,3963.5286234116206,arr,7079,18
13883,3964.761709502517,dep,7055,14
13896,3966.055529070769,arr,7080,2
13898,3967.2001512504144,arr,7081,14
13821,3978.279144077147,dep,7025,17
13899,3980.8357926244007,arr,7082,14
13901,3982.019386306457,arr,7083,17
13902,3984.439041950786,arr,7084,16
13894,3986.674875212239,dep,7063,2
13903,3986.691556012398,arr,7085,11
13905,3991.3519532252,arr,7086,2
13878,3998.3002479423553,dep,6971,10
13867,4006.4847599426357,dep,6986,7
13850,4006.5535916177987,dep,6999,13
13906,4007.1432836831823,arr,7087,8
13859,4007.9766363524473,dep,7016,1
13884,4009.268242934,dep,7053,15
13851,4011.4134527286997,dep,6956,3
13559,4012.4407536184845,dep,6908,17
13892,4015.7817051997595,dep,7065,8
13910,4016.1031075301185,arr,7088,13
13897,4018.233256567687,dep,7057,14
13820,4019.169576374663,dep,7009,9
13916,4019.255377270522,arr,7089,3
13919,4020.056042889115,arr,7090,17
13909,4021.9337043166206,dep,7018,13
13920,4025.4273825995174,arr,7091,15
13912,4028.3612465321503,dep,7061,15
13922,4029.219819871084,arr,7092,13
13924,4030.884282396774,arr,7093,15
13925,4031.487768932215,arr,7094,1
13926,4034.2643575541265,arr,7095,2
13852,4037.2543413681965,dep,7047,12
13927,4040.8576286615967,arr,7096,13
13871,4041.8646986657186,dep,6943,5
13929,4043.091688691678,arr,7097,12
13921,4045.5671335325274,dep,7036,13
13931,4049.9437930135464,arr,7098,5
13933,4053.427158042437,arr,7099,7
13915,4055.4353463538873,dep,7071,8
13934,4056.1207304881273,arr,7100,14
13907,4061.583572083867,dep,7006,10
13936,4062.2756387479208,arr,7101,8
13938,4062.8882073782243,arr,7102,10
13939,4067.1360559456175,arr,7103,15
13940,4067.3442665480334,arr,7104,18
13941,4067.525551069374,arr,7105,13
13914,4069.3765997579817,dep,7064,17
13828,4075.7645038456008,dep,6982,11
13942,4081.8778550645397,arr,7106,5
13767,4082.534966264228,dep,6948,17
13945,4083.2499389369286,arr,7107,17
13947,4083.7659911601445,arr,7108,17
13930,4084.9607081399654,dep,7003,5
13948,4085.2926967959656,arr,7109,3
13949,4085.3620760944427,dep,7067,5
13872,4087.4054241940767,dep,7051,4
13950,4088.1925463979815,arr,7110,5
13953,4088.3095721308064,arr,7111,10
13946,4088.97937204839,dep,7090,17
13954,4090.1747217451566,arr,7112,5
13865,4091.3194339468396,dep,7041,6
13956,4093.0352277481516,arr,7113,17
13952,4094.4912736795077,dep,7058,4
13911,4095.9090818726654,dep,7017,1
13958,4097.12779651113,arr,7114,6
13944,4098.404284865834,dep,7026,11
13961,4099.886222627529,arr,7115,4
13959,4100.298388988091,dep,7069,4
13963,4100.834968566763,arr,7116,11
13917,4104.583958957322,dep,7075,14
13951,4108.808180163998,dep,7098,5
13960,4109.114154644571,dep,7035,1
13908,4111.106901753022,dep,7034,7
13964,4111.900469611347,dep,7077,4
13968,4113.482072502389,dep,7038,1
13918,4114.42264666384,dep,7010,9
13965,4114.988117134108,arr,7117,4
13937,4117.50266757833,dep,7032,10
13969,4117.518083601778,dep,7066,7
13973,4118.972929249283,arr,7118,1
13972,4119.009137845848,dep,7019,9
13976,4122.145398819257,arr,7119,4
13978,4122.262424787517,arr,7120,9
13824,4122.3141464970495,dep,7022,18
13979,4123.925668603374,arr,7121,7
13955,4125.937666279125,dep,7107,17
13981,4125.968372222805,arr,7122,9
13900,4129.118281585916,dep,7056,17
13893,4131.1185629444735,dep,7068,18
13983,4134.009138279073,arr,7123,17
13966,4135.401518657012,dep,7081,14
13986,4136.760686397632,arr,7124,1
13988,4137.952465595306,arr,7125,18
13932,4139.38358137505,dep,7088,13
13985,4143.135546210252,dep,7079,18
13923,4147.023484854527,dep,7073,15
13989,4147.425888853991,arr,7126,17
13993,4150.1917146947135,arr,7127,18
13994,4151.734257347602,arr,7128,14
13995,4153.3742485527355,arr,7129,15
13982,4153.389234511571,dep,7108,17
13957,4153.541981763917,dep,7044,6
13742,4154.734856710538,dep,6944,17
13996,4159.150953830709,arr,7130,18
13974,4161.56818042856,dep,7039,10
14000,4166.49544782427,arr,7131,17
13962,4166.891214399571,dep,7027,11
14002,4167.072254818229,arr,7132,6
14004,4167.5064130582105,arr,7133,11
14005,4170.9001392336695,arr,7134,17
13971,4172.656093876509,dep,7094,1
13998,4175.155543136426,dep,7050,6
14006,4181.880971281745,arr,7135,10
14009,4182.157948654595,arr,7136,1
13975,4182.396112649554,dep,7078,7
14010,4184.4975671133725,arr,7137,6
13980,4185.349181823996,dep,7074,18
14003,4187.934652312036,dep,7085,11
13967,4191.22792421916,dep,7106,5
14012,4191.446022292718,arr,7138,7
14016,4191.467368654713,arr,7139,5
14017,4198.227189192016,arr,7140,11
13836,4199.125420460359,dep,6876,16
14018,4200.445032491254,arr,7141,1
13870,4201.043921874652,dep,7024,18
14020,4203.225795770425,arr,7142,16
14022,4203.635906291354,arr,7143,18
14023,4205.5582233857,arr,7144,4
14024,4205.6851692762875,arr,7145,13
14019,4207.147176570331,dep,7015,16
14007,4207.595058453735,dep,7118,1
13928,4207.666067615439,dep,7054,12
14025,4208.8961808783715,arr,7146,8
14029,4209.150591029112,arr,7147,12
14028,4209.276979888239,dep,7059,12
14030,4209.6961486858445,arr,7148,1
13860,4210.301548327118,dep,7042,17
14032,4212.78867084637,arr,7149,12
14034,4215.649256316729,arr,7150,17
13977,4215.932638082838,dep,7076,9
14031,4218.045315654384,dep,7097,12
14035,4218.803574014544,arr,7151,18
14014,4220.7529673427025,dep,7116,11
13987,4224.839463748853,dep,7082,14
13991,4226.4676553485415,dep,7104,18
13835,4232.4686693449685,dep,7030,17
14038,4232.6087639346615,arr,7152,9
13886,4232.751968369807,dep,7028,18
13943,4235.477585803567,dep,7083,17
14021,4242.010529698802,dep,7127,18
14043,4242.788028577795,arr,7153,17
14047,4243.264528829018,arr,7154,18
14048,4245.052688719719,arr,7155,17
14049,4245.397786907796,arr,7156,12
14050,4246.4506221636875,arr,7157,14
14046,4253.968055127645,dep,7151,18
14051,4254.496093500797,arr,7158,18
14053,4255.18952927835,arr,7159,11
14044,4256.851830945901,dep,7143,18
13992,4258.1089071301385,dep,7091,15
14054,4258.407248938807,arr,7160,18
14057,4259.223761455664,arr,7161,18
14058,4262.020121469781,arr,7162,6
14055,4262.466053802731,dep,7158,18
14059,4263.057689460008,arr,7163,14
14056,4263.489990495103,dep,7093,15
14061,4266.765160910717,arr,7164,18
14063,4267.40496497058,arr,7165,15
14001,4269.5480466938025,dep,7102,10
14064,4272.425375980346,arr,7166,15
14066,4273.009580087724,arr,7167,10
14040,4276.9769408351585,dep,7100,14
14067,4277.8377230342885,arr,7168,17
14027,4278.393615522703,dep,7124,1
14069,4278.499434690093,arr,7169,14
14071,4279.497822947769,arr,7170,5
14037,4280.810179431575,dep,7147,12
14072,4282.914286305417,arr,7171,18
14074,4283.277926751872,arr,7172,12
14070,4283.614098337279,dep,7136,1
14013,4285.036921173113,dep,7125,18
13935,4286.018887513561,dep,7072,8
14036,4287.127161849834,dep,7120,9
14075,4291.703012537648,arr,7173,12
14080,4291.863408478828,arr,7174,1
14081,4295.7447393034445,arr,7175,9
14078,4297.47416684118,dep,7087,8
13970,4298.828073178404,dep,7115,4
14026,4299.003499728626,dep,7043,16
13712,4300.946077068755,dep,6987,18
14082,4302.037290392258,arr,7176,7
14087,4302.27622554159,arr,7177,16
14084,4304.9353473311,dep,7117,4
14088,4307.803753896618,arr,7178,8
14089,4307.806301291772,dep,7119,4
14090,4308.85568216704,arr,7179,18
14092,4308.999024009825,arr,7180,4
14008,4311.40554068677,dep,7114,6
14076,4313.161045252213,dep,7141,1
13990,4315.802190237121,dep,7092,13
14094,4316.024732287188,dep,7132,6
14062,4316.912596117684,dep,7103,15
14093,4318.017728543312,arr,7181,4
14099,4318.276547480993,arr,7182,1
14100,4321.276462308183,arr,7183,6
14085,4324.780538176755,dep,7084,16
14079,4325.363520415711,dep,7122,9
14101,4325.559499394963,arr,7184,8
14102,4327.138409107137,dep,7142,16
14065,4328.663200324824,dep,7111,10
14104,4331.4707479289245,arr,7185,9
14107,4331.544723220592,arr,7186,16
14108,4332.662150863778,arr,7187,10
14045,4333.105986544884,dep,7150,17
14097,4334.347834281508,dep,7137,6
14105,4334.657454074868,dep,7177,16
14109,4335.819647900408,arr,7188,16
13904,4337.279447732013,dep,7070,2
14113,4337.596853947897,arr,7189,16
14103,4337.732038907203,dep,7152,9
14098,4337.802595556494,dep,7129,15
14115,4338.136270486451,arr,7190,6
14118,4339.346067527053,arr,7191,9
14119,4339.811275087786,arr,7192,15
14091,4340.044536851867,dep,7144,4
14114,4340.4403312004415,dep,7080,2
14120,4343.625735858853,arr,7193,18
14116,4345.509928434952,dep,7175,9
14123,4347.602478328294,arr,7194,4
14125,4351.326592943341,arr,7195,9
14096,4353.532422456001,dep,7096,13
14106,4360.445056341546,dep,7135,10
14126,4363.396558472942,arr,7196,2
14129,4365.418754703487,arr,7197,13
14130,4366.044473750822,arr,7198,10
14131,4368.642946006552,arr,7199,16
14132,4368.778509632008,arr,7200,17
14086,4371.8075024210475,dep,7164,18
14133,4377.675018414014,arr,7201,4
14127,4378.755777378459,dep,7105,13
14033,4381.2756609754515,dep,7131,17
14134,4381.299529067659,dep,7171,18
14135,4381.538619654468,arr,7202,1
14139,4383.351203174145,arr,7203,18
14083,4383.414496669589,dep,7101,8
14128,4383.528730415819,dep,7167,10
14011,4383.686347660514,dep,7099,7
14141,4384.175542807623,dep,7146,8
14052,4385.061897724545,dep,7154,18
14140,4387.447371038598,arr,7204,13
14146,4387.60545872607,arr,7205,18
14039,4388.006214821981,dep,7133,11
14147,4388.461624591467,arr,7206,8
14137,4393.88384591756,dep,7155,17
14149,4398.983084996236,arr,7207,10
14073,4399.373910960609,dep,7149,12
14151,4403.1293116398265,arr,7208,11
14153,4404.206743158284,arr,7209,17
14154,4408.0100603979945,arr,7210,17
14155,4408.477943499369,arr,7211,13
14156,4410.708310055114,arr,7212,18
14095,4410.735647496714,dep,7148,1
14157,4410.785391536028,arr,7213,7
14159,4413.603529122324,arr,7214,2
14160,4416.705274476333,arr,7215,1
13913,4417.057178619402,dep,7001,3
14068,4419.615445667306,dep,7128,14
14161,4421.157529958944,arr,7216,12
14164,4421.509942850734,arr,7217,6
14143,4423.500344621487,dep,7121,7
14015,4425.069166307819,dep,7110,5
14165,4425.778165298462,arr,7218,11
14168,4428.188287562339,arr,7219,3
14124,4430.759728027735,dep,7185,9
14136,4432.0136581797115,dep,7145,13
14144,4436.816199533832,dep,7178,8
14170,4437.705706558528,dep,7191,9
14169,4437.848367494311,arr,7220,5
14142,4439.405809182368,dep,7187,10
14174,4439.787227592834,arr,7221,9
14117,4440.230653428373,dep,7165,15
14171,4440.57510282662,dep,7197,13
14172,4440.579745185895,dep,7184,8
14158,4442.709650057319,dep,7174,1
14177,4443.114627578875,dep,7166,15
14176,4443.570018702463,arr,7222,9
14162,4443.959065781545,dep,7062,3
14111,4444.118148037441,dep,7162,6
14182,4446.853023455983,arr,7223,8
14185,4447.895719272616,arr,7224,15
14186,4449.194868635115,arr,7225,13
14187,4451.496375787317,arr,7226,8
14188,4452.1410143488665,arr,7227,15
14112,4453.740756940834,dep,7186,16
14189,4456.171754288166,arr,7228,10
14041,4456.509130080608,dep,7130,18
14060,4457.440229089032,dep,7160,18
14167,4457.823481905247,dep,7112,5
13762,4460.581945419308,dep,7005,18
14184,4461.856308747491,dep,7183,6
14178,4463.523221453207,dep,7204,13
14191,4466.376669013365,arr,7229,7
14173,4468.402018893718,dep,7195,9
14198,4468.4537523341005,arr,7230,18
14200,4470.233605426728,arr,7231,6
14201,4470.512153855234,arr,7232,18
14199,4475.472266212714,dep,7221,9
14150,4476.282696561088,dep,7168,17
14202,4478.150595939371,arr,7233,13
14205,4478.163312050433,arr,7234,9
14206,4478.387676927866,arr,7235,9
14207,4479.941516272668,arr,7236,13
14208,4482.882579508803,arr,7237,18
14203,4483.479969394263,dep,7222,9
14209,4488.010921972363,arr,7238,5
14077,4490.725118130587,dep,7161,18
14211,4491.205814959032,arr,7239,9
14213,4492.028939152003,arr,7240,17
14192,4492.849038942449,dep,7203,18
14214,4493.815792096624,arr,7241,9
14216,4494.412260653342,arr,7242,18
14196,4496.421213842578,dep,7190,6
14217,4497.624683675016,arr,7243,3
14179,4497.67824331837,dep,7206,8
14210,4497.806797621828,dep,7234,9
14152,4498.481590193341,dep,7156,12
14219,4499.91829633427,arr,7244,6
14223,4500.775308973417,arr,7245,8
14224,4501.05344088393,arr,7246,10
14225,4503.657726293927,arr,7247,6
14163,4503.835905799319,dep,7157,14
14226,4504.836508558884,arr,7248,9
14228,4510.229684638552,arr,7249,14
14221,4510.440653334574,dep,7235,9
14197,4515.486148581588,dep,7211,13
14229,4516.878981409043,arr,7250,16
14232,4518.129545469879,arr,7251,12
14138,4522.457867528696,dep,7179,18
14233,4523.284992035742,arr,7252,9
14042,4526.0055073881085,dep,7134,17
14183,4528.482665404103,dep,7089,3
14235,4529.0426491234175,arr,7253,18
14238,4529.585036733188,arr,7254,8
14239,4529.680663644246,arr,7255,1
14240,4531.150986731925,arr,7256,14
14227,4532.344229073228,dep,7163,14
14194,4532.467780143231,dep,7139,5
14220,4532.954915367998,dep,7223,8
14242,4534.061226797074,dep,7169,14
14110,4535.974770579285,dep,7153,17
14145,4546.077122582332,dep,7193,18
14241,4546.086582246501,arr,7257,17
14248,4547.794650076598,arr,7258,14
14249,4548.0992543925095,arr,7259,18
14222,4549.269141023045,dep,7172,12
14250,4554.3106775730175,arr,7260,14
14122,4554.810035746027,dep,7086,2
14252,4556.827787586553,arr,7261,17
14246,4558.5424776060245,dep,7210,17
14247,4560.556024963924,dep,7242,18
14212,4562.301649621956,dep,7230,18
14254,4563.203815342885,arr,7262,8
14258,4564.939322200213,arr,7263,18
13984,4565.005386805573,dep,7113,17
14243,4565.132555876488,dep,7170,5
14259,4566.547485478926,arr,7264,18
14262,4571.111237932065,arr,7265,17
14237,4572.500140790668,dep,7109,3
14263,4572.849543562759,arr,7266,5
14231,4573.6452427964205,dep,7225,13
14265,4574.4357783682435,arr,7267,3
14267,4576.68505236467,arr,7268,13
14268,4577.60451048024,arr,7269,13
14253,4578.4901676057125,dep,7095,2
14215,4578.81999297945,dep,7232,18
14269,4581.70153183972,arr,7270,5
14166,4583.3364768015535,dep,7138,7
14234,4583.553824519224,dep,7237,18
14272,4584.372343842852,arr,7271,18
14218,4584.692731810862,dep,7217,6
14264,4584.852963282391,dep,7219,3
14244,4591.911926207756,dep,7226,8
14271,4593.458781664507,dep,7263,18
14266,4593.5568100648325,dep,7233,13
14275,4600.019543722399,arr,7272,18
14251,4600.7643404468345,dep,7173,12
14270,4601.349336037415,dep,7196,2
14278,4604.327905560911,dep,7245,8
14280,4604.471544124028,dep,7236,13
14281,4606.687783726002,arr,7273,18
14284,4609.609237918042,dep,7254,8
14190,4610.82924243879,dep,7188,16
14286,4611.9359221274,arr,7274,2
14289,4612.051811682786,arr,7275,8
14290,4613.262465077185,arr,7276,13
14121,4613.615816141347,dep,7180,4
14291,4614.288164961175,arr,7277,2
14293,4617.86105500765,arr,7278,8
14204,4619.880271930869,dep,7200,17
14285,4620.796405245933,dep,7268,13
14148,4625.116439456245,dep,7140,11
14230,4627.593687953389,dep,7239,9
14273,4628.47946490461,dep,7176,7
14181,4629.442373391473,dep,7192,15
14277,4629.741123986483,dep,7243,3
14294,4630.203836875683,arr,7279,3
14302,4630.411876503242,arr,7280,13
14303,4631.13990885354,arr,7281,12
14304,4635.224112480059,arr,7282,17
14297,4637.571765048127,dep,7159,11
14305,4638.085355037981,arr,7283,7
14307,4639.047365814537,arr,7284,3
14306,4640.924845586834,dep,7208,11
14308,4644.148702858218,arr,7285,11
14245,4644.45604414644,dep,7249,14
14276,4644.738735003218,dep,7231,6
14299,4647.498213735094,dep,7213,7
14292,4649.305577346357,dep,7181,4
14310,4649.615922132284,arr,7286,11
14175,4650.87308897054,dep,7198,10
14314,4653.041933955519,dep,7194,4
