event_id,time,kind,customer_id,checkout_id
7950,3826.1099367061997,arr,4085,17
7954,3827.483057024749,arr,4086,7
7956,3834.7782770965023,arr,4087,18
7957,3838.236540604476,arr,4088,15
7959,3839.501117938747,arr,4089,12
7960,3840.9221886319065,arr,4090,16
7949,3841.079814945493,dep,4079,18
7962,3844.4110982548723,arr,4091,17
7964,3846.830753899201,arr,4092,21
7953,3847.184828718524,dep,4085,17
7920,3847.5141283902663,dep,4068,2
7966,3849.0832679608134,arr,4093,16
7969,3849.544682206214,arr,4094,15
7970,3851.1739729528435,arr,4095,23
7958,3853.168127830323,dep,4088,15
7912,3853.771147580639,dep,4064,22
7951,3859.449307124238,dep,4044,20
7972,3860.1337967997797,arr,4096,18
7975,3860.4065174832945,arr,4097,20
7977,3862.0643843904013,arr,4098,21
7978,3865.065081762994,arr,4099,19
7980,3865.865747381587,arr,4100,15
7981,3871.2370870919895,arr,4101,13
7979,3871.461430088152,dep,4099,19
7944,3873.3847484519733,dep,4082,5
7982,3875.029524363556,arr,4102,2
7983,3875.6880554869854,arr,4103,17
7984,3875.743104380227,arr,4104,22
7941,3876.398171012782,dep,4080,4
7985,3879.251275809362,arr,4105,19
7988,3882.1809270763433,arr,4106,8
7990,3882.338756183629,arr,4107,23
7775,3887.479543360145,dep,3996,11
7986,3888.049375894628,dep,4084,4
7965,3891.291261246536,dep,4092,21
7968,3895.677700266428,dep,4081,2
7992,3898.2825574097915,arr,4108,8
7976,3899.309379395046,dep,4097,20
7996,3900.9761298554818,arr,4109,11
7946,3906.00170990263,dep,4083,12
7997,3907.1310381152753,arr,4110,19
7999,3907.7436067455787,arr,4111,23
7955,3909.0402538793123,dep,4086,7
7971,3909.2492552056747,dep,4095,23
7987,3909.4781191949737,dep,4105,19
7952,3912.5797679136454,dep,4056,13
8001,3916.5964250574634,arr,4112,7
8005,3920.0998220584484,arr,4113,23
7906,3920.2018838985173,dep,4045,3
8007,3920.7917950562846,arr,4114,21
8009,3920.9787697071793,arr,4115,12
8010,3921.322648906873,arr,4116,2
8004,3921.6636150689515,dep,4112,7
8011,3924.2224985088887,arr,4117,20
8013,3925.2854795932744,arr,4118,13
7994,3928.125601847667,dep,4098,21
8002,3928.6605294485958,dep,4110,19
7989,3929.660872652827,dep,4106,8
8014,3930.9304858530763,arr,4119,3
7915,3931.0940608988417,dep,4066,10
8017,3933.7909918560713,arr,4120,19
7907,3934.8323791213425,dep,3984,14
7963,3935.4937835027354,dep,4087,18
8020,3935.784980649359,arr,4121,10
8016,3937.9637575077086,dep,4108,8
7967,3938.342017573665,dep,4091,17
7927,3938.8325372126587,dep,4072,9
8023,3942.525223517395,arr,4122,21
8026,3946.536053725428,arr,4123,7
8028,3946.731557138842,arr,4124,9
8022,3947.4983951135578,dep,4096,18
8024,3948.934805930559,dep,4103,17
8029,3950.1022446191796,arr,4125,19
8030,3952.5014684921625,arr,4126,14
7974,3953.0547662910194,dep,4075,22
8031,3954.014115656569,arr,4127,17
7821,3958.7373581729007,dep,3979,6
8035,3960.4764463255624,dep,4023,6
8034,3961.566579045271,arr,4128,8
8037,3963.2298228611276,arr,4129,6
8021,3963.867955664256,dep,4073,14
8032,3964.503830240627,dep,4104,22
8036,3967.3387606653223,dep,4128,8
8008,3971.041471429821,dep,4071,3
8039,3972.6005951441102,arr,4130,17
8038,3973.049230135531,dep,4129,6
8042,3975.941073287511,arr,4131,8
8044,3980.4707795785494,arr,4132,7
8045,3981.662558776224,arr,4133,5
8003,3983.795627151973,dep,4101,13
8015,3984.8548139256814,dep,4114,21
7991,3985.1845749784893,dep,4107,23
8047,3989.534429592401,arr,4134,14
8012,3989.5366455597928,dep,4117,20
8050,3989.799288690691,arr,4135,21
8048,3990.3799627211765,dep,4118,13
8051,3991.4392798958243,arr,4136,23
8053,3997.2159851737983,arr,4137,20
8055,3997.8350737102337,arr,4138,3
8056,4000.7686553120175,arr,4139,23
8058,4001.162175724101,arr,4140,6
8060,4001.596333964082,arr,4141,4
8025,4003.460893080741,dep,4076,9
8054,4007.3543247794273,dep,4137,20
8062,4012.5771660121577,arr,4142,23
8064,4012.8541433850082,arr,4143,9
8049,4015.385359804097,dep,4122,21
8065,4016.5301676458043,arr,4144,8
8000,4018.006616794364,dep,4111,23
8067,4022.4020004719714,arr,4145,18
8059,4024.669057597404,dep,4140,6
8040,4025.4211856914303,dep,4126,14
7889,4025.6979245565476,dep,4054,23
8070,4026.419689373322,arr,4146,6
8063,4028.417296350188,dep,4124,9
8073,4028.6375326725597,arr,4147,4
8075,4028.97427822709,arr,4148,5
8076,4029.3843887480193,arr,4149,20
8078,4031.1458430636153,arr,4150,14
8074,4032.4281744051736,dep,4143,9
8077,4034.59608735295,dep,4149,20
8079,4037.1499938395327,arr,4151,22
8081,4037.5830122465773,arr,4152,6
8082,4037.6734179645414,arr,4153,22
8083,4038.178226204227,arr,4154,20
8085,4038.72378386096,arr,4155,23
8033,4044.428262474644,dep,4127,17
8018,4045.1687318968156,dep,4069,10
8087,4046.019510581328,arr,4156,21
8066,4046.3078197626915,dep,4135,21
8084,4046.374959376399,dep,4154,20
8090,4046.5137774319865,arr,4157,20
8089,4046.7599902353454,dep,4121,10
8080,4048.135783590309,dep,4151,22
8019,4048.489099490391,dep,4120,19
8093,4048.671041763111,arr,4158,23
7961,4048.926787084251,dep,4090,16
8088,4050.581490527752,dep,4130,17
8096,4051.2981442857813,arr,4159,22
8098,4051.568465169433,arr,4160,21
8099,4052.9157596141085,arr,4161,18
8046,4053.007720913307,dep,4133,5
8100,4054.70391950481,arr,4162,19
8102,4055.049017692887,arr,4163,13
8104,4055.712741950293,arr,4164,10
8106,4056.4061777278466,arr,4165,17
8095,4066.1450125292185,dep,4125,19
8107,4067.3581221659824,dep,4165,17
8109,4067.365730220355,dep,4162,19
8108,4067.478436988484,arr,4166,5
8091,4067.66617689279,dep,4156,21
8110,4070.5773768217355,arr,4167,19
8101,4072.1616338084787,dep,4148,5
8113,4072.5040995896643,arr,4168,10
8115,4073.307887899033,arr,4169,17
8094,4074.204522133462,dep,4153,22
8117,4080.0968951855907,arr,4170,20
8119,4080.681099292969,arr,4171,21
8120,4081.3505200088675,arr,4172,16
8121,4081.4449734231935,arr,4173,22
7995,4082.2645158132814,dep,4102,2
8122,4083.8301112266868,arr,4174,17
8103,4085.043635058561,dep,4163,13
8111,4091.021552906109,dep,4160,21
8124,4091.126109602506,arr,4175,2
8126,4093.7035137930498,arr,4176,9
7998,4094.0932129294606,dep,4089,12
8128,4098.2771246037855,arr,4177,13
8131,4098.437520544966,arr,4178,5
8116,4099.754985173164,dep,4169,17
8069,4100.349081168191,dep,4145,18
8097,4102.179587104896,dep,4093,16
8132,4102.318851369582,arr,4179,12
8136,4104.693513498202,arr,4180,19
7973,4105.496014975297,dep,4094,15
8129,4105.5484922570795,dep,4115,12
8130,4106.120480207042,dep,4177,13
8114,4107.115377564468,dep,4166,5
8137,4107.360863780607,arr,4181,18
8138,4108.267064676558,dep,4100,15
8134,4108.619882315985,dep,4161,18
8141,4109.192769425908,arr,4182,15
8144,4109.3361112686935,arr,4183,5
8142,4112.350889470197,dep,4181,18
8145,4113.7619374929,arr,4184,16
8125,4113.969371911728,dep,4171,21
8092,4114.106707653578,dep,4157,20
8146,4114.948781230266,arr,4185,21
8133,4115.42922615887,dep,4174,17
8118,4116.077755955436,dep,4159,22
8139,4119.234864219356,dep,4179,12
8149,4121.506838284414,arr,4186,13
8152,4125.789875371193,arr,4187,9
8150,4126.191853694881,dep,4173,22
8071,4126.975042443935,dep,4134,14
7993,4127.233879852436,dep,4005,11
8153,4128.0926041571265,arr,4188,21
8143,4129.341666650967,dep,4182,15
8156,4134.271581534134,arr,4189,12
8112,4135.092721714511,dep,4167,19
8147,4138.155779021123,dep,4170,20
8158,4138.425167714447,arr,4190,11
8154,4139.7153683330425,dep,4150,14
8160,4141.1610886561175,arr,4191,12
8123,4145.199510588222,dep,4116,2
8161,4145.283046081053,arr,4192,17
8148,4148.372780332363,dep,4185,21
8155,4148.639629415919,dep,4109,11
8068,4149.018883693218,dep,4142,23
8086,4149.400904804198,dep,4155,23
8164,4151.355201572976,arr,4193,22
8140,4152.4436039218435,dep,4178,5
8041,4152.4685416323455,dep,4119,3
8169,4152.564998613577,arr,4194,23
8166,4153.380954618562,dep,4190,11
8173,4154.761455192659,arr,4195,15
8006,4155.936660273987,dep,4113,23
8151,4158.630030551797,dep,4186,13
8175,4158.7381976621,arr,4196,21
8157,4161.51317240561,dep,4189,12
8176,4162.390879794076,arr,4197,18
8172,4166.174259594702,dep,4194,23
8127,4166.314262232276,dep,4176,9
8179,4170.089444986053,arr,4198,3
8181,4172.111641216598,arr,4199,12
8180,4173.148797854805,dep,4187,9
8182,4176.843055175777,arr,4200,9
8184,4178.723394685612,arr,4201,13
7798,4179.187898321159,dep,4008,1
8185,4182.089751584432,dep,4201,13
8186,4182.125032433987,arr,4202,23
8168,4182.788161794164,dep,4193,22
8177,4184.581382020327,dep,4191,12
8105,4187.483163388781,dep,4164,10
8159,4190.277124948825,dep,4180,19
8061,4190.8430345557745,dep,4141,4
8189,4192.809725334092,arr,4203,19
8194,4194.350428947645,arr,4204,20
8196,4197.2285813369135,arr,4205,12
8197,4197.799573302447,arr,4206,2
8052,4199.975132364114,dep,4136,23
8190,4200.623485305387,dep,4199,12
8174,4201.2082245108695,dep,4195,15
8198,4201.237906625351,arr,4207,11
8199,4208.054392365478,dep,4205,12
8192,4210.357590355174,dep,4147,4
8201,4211.75936703012,arr,4208,9
8195,4212.976121869828,dep,4204,20
8202,4213.006327064685,arr,4209,10
8072,4213.435482961426,dep,4146,6
8193,4215.700199186183,dep,4203,19
8203,4216.044280840377,arr,4210,11
8204,4218.686703960659,dep,4152,6
8205,4220.02422813739,arr,4211,1
8206,4220.492111238765,arr,4212,14
8188,4220.735499178572,dep,4202,23
8208,4222.72247779451,arr,4213,4
8210,4226.503877552577,arr,4214,17
8211,4229.322015138873,arr,4215,18
8162,4230.222641700522,dep,4175,2
8213,4233.3113628754,dep,4206,2
8163,4235.294703360918,dep,4192,17
8212,4236.19029650398,arr,4216,14
8183,4236.272354994771,dep,4200,9
8215,4237.313210978785,arr,4217,6
8187,4239.867389444357,dep,4021,1
8218,4241.232993858267,arr,4218,17
8220,4242.150052265449,arr,4219,20
8222,4242.660697866395,arr,4220,1
8200,4244.348856558853,dep,4207,11
8223,4246.257309091582,arr,4221,15
8226,4247.2048134738625,arr,4222,22
8178,4247.837236022564,dep,4197,18
8214,4248.047268470753,dep,4214,17
8027,4249.5753907723865,dep,4123,7
8216,4251.194070633526,dep,4208,9
8224,4253.876142912688,dep,4210,11
8228,4256.510809052153,arr,4223,11
8209,4257.978217892662,dep,4213,4
8233,4260.194930856506,arr,4224,23
8235,4261.494080219006,arr,4225,19
8135,4261.7830567862275,dep,4172,16
8237,4264.714299462766,arr,4226,17
8171,4266.676153281804,dep,4138,3
8239,4268.745039402065,arr,4227,12
8242,4271.994878766828,arr,4228,16
8243,4272.591530114219,arr,4229,23
8245,4272.635141211829,arr,4230,20
8238,4273.152666023877,dep,4184,16
8246,4273.329036381734,arr,4231,6
8227,4273.4312347613895,dep,4222,22
8248,4273.60758481024,arr,4232,16
8234,4276.366397838093,dep,4224,23
8249,4281.246026894377,arr,4233,15
8250,4283.075656078878,arr,4234,23
8252,4283.300020956311,arr,4235,4
8254,4284.127775704384,arr,4236,18
8232,4284.709195991236,dep,4223,11
8255,4285.617358573989,arr,4237,23
8257,4286.334063354216,arr,4238,7
8165,4286.421838686134,dep,4188,21
8207,4286.660500096396,dep,4212,14
8259,4287.720876081046,dep,4196,21
8258,4291.852742127232,arr,4239,3
8261,4293.639595071853,arr,4240,12
8262,4294.548876988592,arr,4241,4
7862,4296.986885014803,dep,4029,23
8251,4297.051320407051,dep,4234,23
8247,4297.635480252906,dep,4228,16
8241,4297.941032010021,dep,4227,12
8263,4299.072866885428,arr,4242,13
8267,4299.7627878153735,arr,4243,16
8268,4303.5284893357875,arr,4244,23
8236,4303.9339618444565,dep,4225,19
8270,4304.568249399,arr,4245,2
8272,4304.61265924622,arr,4246,21
8170,4304.892566029343,dep,4183,5
8274,4307.481960099683,arr,4247,23
8260,4311.425738482805,dep,4216,14
8276,4314.131256870175,arr,4248,19
8278,4314.6993936845265,arr,4249,21
8219,4314.979812901454,dep,4211,1
8264,4315.2842373670055,dep,4232,16
8279,4316.07487625118,arr,4250,11
8283,4318.055425051633,arr,4251,16
8271,4318.139392893764,dep,4245,2
8284,4319.285830331979,arr,4252,22
8286,4319.662032045053,arr,4253,9
8288,4321.833658100638,arr,4254,12
8289,4323.739736100984,arr,4255,5
8291,4326.791205463738,arr,4256,11
8292,4329.522584460821,arr,4257,14
8285,4329.603371028539,dep,4252,22
8191,4329.752556416253,dep,4168,10
8294,4329.827188776732,arr,4258,23
8296,4331.471732057869,arr,4259,13
8266,4333.61985185563,dep,4242,13
8297,4333.988842071405,arr,4260,19
8290,4335.617836367624,dep,4255,5
8299,4340.364869827737,arr,4261,9
8300,4341.099451299011,arr,4262,5
8302,4341.33368043095,arr,4263,14
8225,4341.417584996259,dep,4221,15
8293,4341.604885106574,dep,4257,14
8301,4341.968437675463,dep,4262,5
8277,4344.692918075084,dep,4248,19
8303,4346.276098980562,arr,4264,5
8307,4347.2792061489035,dep,4264,5
8308,4348.014404611256,arr,4265,19
8309,4349.600639416741,arr,4266,1
8253,4351.833251692005,dep,4235,4
8281,4353.9308472722305,dep,4243,16
8310,4353.966881602156,arr,4267,10
8313,4358.063902961636,arr,4268,5
8304,4358.995013420396,dep,4233,15
8315,4360.3127923118445,arr,4269,14
8230,4362.143533337359,dep,4218,17
8240,4362.461815170801,dep,4198,3
8316,4363.304809072481,arr,4270,13
8319,4365.680341803617,arr,4271,16
8320,4365.719619710871,arr,4272,2
8322,4367.481272113296,arr,4273,5
8323,4368.308853594732,arr,4274,17
8217,4369.862750888492,dep,4217,6
8324,4371.77672011851,arr,4275,15
8305,4372.111583352365,dep,4263,14
8321,4376.078426027199,dep,4272,2
8317,4377.016765948586,dep,4226,17
8327,4377.024858519908,arr,4276,3
8330,4377.140748075294,arr,4277,2
8331,4380.431931081451,dep,4277,2
8332,4380.734652288201,arr,4278,14
8333,4381.8211638127905,arr,4279,6
8334,4385.394053859265,arr,4280,15
8298,4386.900148539922,dep,4259,13
8273,4387.426694196625,dep,4246,21
8311,4388.328060793625,dep,4241,4
8325,4392.262342335584,dep,4231,6
8275,4392.724221408388,dep,4247,23
8312,4394.526949459716,dep,4251,16
8336,4395.368825923567,dep,4270,13
8335,4397.736835727298,arr,4281,2
8340,4399.281636667337,dep,4271,16
8328,4401.77370304999,dep,4269,14
8342,4402.4332833530825,arr,4282,16
8280,4404.424309269998,dep,4220,1
8344,4406.213701634903,dep,4282,16
8345,4406.31416135088,arr,4283,23
8347,4409.175403908801,arr,4284,13
8349,4411.271248776391,arr,4285,4
8343,4412.517973660177,dep,4278,14
8351,4414.020315935497,arr,4286,21
8352,4414.948275124823,arr,4287,17
8353,4416.20191299119,arr,4288,13
8354,4416.218382725401,arr,4289,16
8244,4417.796465936416,dep,4229,23
8355,4418.70928713151,dep,4289,16
8337,4418.757594570696,dep,4249,21
8356,4419.4527363711295,arr,4290,1
8338,4421.324768716643,dep,4279,6
8359,4422.223089693065,arr,4291,23
8360,4422.940593748073,arr,4292,2
8350,4424.740617606081,dep,4285,4
8361,4425.4598562195815,arr,4293,16
8363,4425.880434835317,arr,4294,6
8287,4427.986487233696,dep,4253,9
8365,4430.819855199142,arr,4295,4
8358,4431.8151411352965,dep,4286,21
8368,4432.947239958262,arr,4296,6
8256,4433.548550220624,dep,4237,23
8295,4434.458653377204,dep,4209,10
8369,4437.736120736015,arr,4297,22
8367,4438.422609000501,dep,4295,4
8373,4439.290540621878,arr,4298,23
8374,4447.982684676463,arr,4299,16
8375,4448.920710087888,arr,4300,21
8377,4451.545438281766,arr,4301,10
8378,4452.582358494731,arr,4302,14
8371,4456.083864770051,dep,4267,10
8326,4456.278037832596,dep,4275,15
8380,4456.751259800162,arr,4303,4
8384,4458.355044451451,arr,4304,15
8265,4460.903834413007,dep,4240,12
8385,4461.138637948059,arr,4305,22
8381,4461.687130465612,dep,4301,10
8221,4461.775548691624,dep,4219,20
8387,4463.0177523077255,arr,4306,9
8372,4465.834460562681,dep,4297,22
8389,4466.796867345271,arr,4307,12
8348,4469.530853605508,dep,4284,13
8376,4472.6759127653695,dep,4300,21
8383,4473.045455672324,dep,4303,4
8391,4473.102961104697,arr,4308,22
8393,4478.244333775276,arr,4309,10
8306,4478.454204550849,dep,4260,19
8395,4479.370106130405,arr,4310,14
8397,4481.047505208403,arr,4311,10
8341,4481.591167061819,dep,4281,2
8394,4483.009423025589,dep,4309,10
8398,4483.649126714669,arr,4312,4
8402,4485.337600435911,arr,4313,20
8403,4485.8199748850975,arr,4314,13
8404,4487.686678241292,arr,4315,21
8043,4488.728603121821,dep,4131,8
8406,4489.481301397453,arr,4316,4
8408,4490.277900148958,arr,4317,8
8390,4491.655293123929,dep,4305,22
8409,4492.357274007731,arr,4318,19
8411,4493.045073833142,arr,4319,2
8412,4495.836949109913,arr,4320,21
8413,4498.829222217872,arr,4321,10
8392,4502.464196415503,dep,4288,13
8379,4502.58241106127,dep,4302,14
8414,4503.358889590469,arr,4322,22
8417,4505.290777449616,arr,4323,14
8400,4506.356281152063,dep,4311,10
8366,4518.241323682937,dep,4261,9
8231,4518.408178489233,dep,4132,7
8418,4519.5082894514535,arr,4324,13
8364,4519.762282633643,dep,4294,6
8422,4520.377420598641,arr,4325,7
8424,4524.189215902401,arr,4326,10
8425,4524.784566918071,arr,4327,6
8426,4526.085452278862,arr,4328,9
8427,4530.778922133763,arr,4329,14
8428,4531.683198808149,arr,4330,1
8405,4532.800953203209,dep,4315,21
8429,4533.553325016226,arr,4331,17
8410,4536.078056978561,dep,4308,22
8431,4537.684024589746,arr,4332,21
8388,4539.281702124165,dep,4230,20
8401,4541.892286593303,dep,4312,4
8435,4547.127602961428,dep,4316,4
8282,4547.533642774457,dep,4250,11
8421,4549.33195312004,dep,4238,7
8433,4549.587178714656,arr,4333,22
8438,4550.306293075054,arr,4334,20
8229,4550.619822968036,dep,4215,18
8399,4551.549493766323,dep,4292,2
8439,4551.5666770646085,arr,4335,4
8396,4552.582788343834,dep,4265,19
8382,4553.333369906413,dep,4280,15
8442,4554.602004207044,dep,4335,4
8434,4555.743317531351,dep,4313,20
8416,4560.483525493214,dep,4310,14
8443,4560.904553785763,arr,4336,18
8423,4562.111523332332,dep,4296,6
8449,4563.50026427417,dep,4327,6
8437,4563.795732505804,dep,4325,7
8318,4565.719880954574,dep,4239,3
8436,4569.283221517342,dep,4256,11
8446,4570.8533023143345,dep,4334,20
8448,4572.118167488893,arr,4337,7
8370,4575.878739135533,dep,4291,23
8452,4578.658357787538,arr,4338,3
8454,4584.960534825731,arr,4339,4
8456,4585.9629121616435,arr,4340,6
8419,4588.121186099631,dep,4321,10
8362,4588.744616706413,dep,4293,16
8415,4589.641973498934,dep,4314,13
8407,4590.227635052598,dep,4144,8
8458,4592.43666207602,arr,4341,20
8464,4595.104927886509,arr,4342,10
8465,4596.600525688294,arr,4343,11
8467,4596.897142649628,arr,4344,7
8468,4597.734781646783,arr,4345,8
8469,4598.359679317926,arr,4346,16
8470,4598.5566712578175,arr,4347,23
8447,4599.60963160313,dep,4323,14
8455,4600.222586815507,dep,4339,4
8457,4601.188613850524,dep,4340,6
8471,4601.963867072404,arr,4348,19
8466,4603.019949616629,dep,4343,11
8444,4603.396815868898,dep,4318,19
8473,4603.431183814515,arr,4349,4
8476,4605.756330755594,arr,4350,20
8477,4606.571083972521,arr,4351,11
8474,4611.126979421146,dep,4348,19
8450,4611.191259941251,dep,4276,3
8432,4612.12918787527,dep,4322,22
8478,4613.997444204758,dep,4351,11
8479,4615.499862575651,arr,4352,13
8481,4616.372559005709,dep,4333,22
8445,4619.007372547246,dep,4304,15
8482,4619.817437522048,arr,4353,15
8484,4621.212712680794,arr,4354,3
8485,4621.614457331433,arr,4355,2
8486,4622.892278330325,arr,4356,11
8463,4623.671217030812,dep,4341,20
8461,4623.965256704058,dep,4324,13
8329,4629.905981986439,dep,4274,17
8487,4630.01617884053,dep,4356,11
8440,4634.708787417352,dep,4236,18
8489,4637.5068820492315,dep,4350,20
8472,4639.816981241111,dep,4329,14
8488,4641.230852328114,arr,4357,22
8494,4641.897200578062,arr,4358,14
8492,4642.151425509873,dep,4336,18
8496,4644.503523579029,arr,4359,4
8314,4647.613369763201,dep,4268,5
8462,4647.8125826620735,dep,4317,8
8483,4651.077800735109,dep,4353,15
8497,4652.917705175125,arr,4360,14
8500,4653.215846430123,arr,4361,20
8502,4653.766296281475,arr,4362,11
8504,4653.906713960476,arr,4363,20
8505,4655.592029923066,arr,4364,8
8506,4656.668337473226,arr,4365,19
8508,4656.9820613714655,arr,4366,6
8459,4657.852903531412,dep,4326,10
8510,4657.8573469515995,arr,4367,13
8495,4658.197689581393,dep,4358,14
8512,4660.320263201318,arr,4368,22
8514,4662.6047966577835,arr,4369,15
8516,4668.065649252021,arr,4370,14
8475,4668.249903714014,dep,4349,4
8517,4668.7364598916265,arr,4371,15
8519,4670.527953238561,arr,4372,10
8520,4674.592403886393,arr,4373,11
8521,4677.364938993153,arr,4374,5
8522,4678.467422388347,arr,4375,4
8498,4681.1943334854,dep,4273,5
8524,4683.9947669391595,dep,4374,5
8523,4687.350977087228,arr,4376,6
8525,4689.816766978535,arr,4377,19
8490,4690.015388886823,dep,4352,13
8526,4692.694725455174,arr,4378,18
8529,4694.689244053545,arr,4379,5
8531,4695.139834707756,arr,4380,18
8430,4695.722047240555,dep,4320,21
8339,4696.0612484525345,dep,4258,23
8513,4696.244475074253,dep,4360,14
